block,obscount,temp,precip,road_length,blockk,category
43815,47,14.3322519258241,1.88408689207053,4022.03780600581,43815,nature reserves
43816,19,14.3302570531217,1.84379478521871,2881.58162792719,43816,nature reserves
43817,12,14.3283916494464,1.80134992759407,5066.6644843331,43817,nature reserves
43818,10,14.3266809020829,1.75920819119648,3986.23439483049,43818,Recreatie
43819,22,14.3251522578176,1.71844947983856,4729.14714509728,43819,Spoorweg
43820,38,14.3238351540177,1.68180071353624,5204.21899848587,43820,Spoorweg
43821,1,14.3227609464518,1.65049087348296,4939.66433363592,43821,Landbouw
43822,3,14.3219622383872,1.627896040925,3924.10684939291,43822,Semi-bebouwd
43823,31,14.3214726842405,1.62259428139817,8220.27985027116,43823,Semi-bebouwd
43824,129,14.321326293751,1.63471375612635,2429.89510148046,43824,nature reserves
43825,21,14.3215563961649,1.65706967500692,8846.62418322287,43825,Semi-bebouwd
43826,43,14.3221950196965,1.67932565562756,6085.43003767501,43826,Semi-bebouwd
43827,71,14.3232719217175,1.7031298161829,4840.15572724656,43827,Spoorweg
43828,1,14.3248131429334,1.72419880883182,13324.6438904475,43828,Spoorweg
43829,19,14.3206441863877,1.73657529456387,12306.1436546507,43829,Recreatie
43830,28,14.3230914921803,1.74022059695723,16108.2109025209,43830,Recreatie
43831,6,14.3260135339851,1.74341822157804,10553.5443665925,43831,Semi-bebouwd
43832,1,14.329415275988,1.74130526598214,14279.3107282993,43832,Water
43833,1,14.3332944551061,1.73945415323055,12471.4648837526,43833,Semi-bebouwd
43835,4,14.3424394218797,1.72370479845581,2833.6820578836,43835,Landbouw
43836,30,14.3476636354601,1.71237857494688,3507.70829722759,43836,Landbouw
43837,14,14.3452253536789,1.69833614398309,5729.27653698766,43837,Landbouw
43838,168,14.3372718663011,1.91144610246777,5737.99490881009,43838,nature reserves
43839,73,14.3353203042765,1.88314577268735,5294.61055037209,43839,Semi-bebouwd
43840,102,14.3334781156637,1.84750351481119,7308.58087732002,43840,Semi-bebouwd
43841,35,14.331767444329,1.80911958127576,2961.78307336159,43841,Landbouw
43842,32,14.3302120679979,1.77114173767378,6831.18374903946,43842,Semi-bebouwd
43843,7,14.3288381654584,1.73491535545198,2646.10690911442,43843,nature reserves
43844,2,14.3276732464357,1.70456140811005,4081.02602049382,43844,Spoorweg
43845,1,14.3267466781548,1.68069008905543,5001.59870625098,43845,Landbouw
43847,23,14.325730597199,1.66347248176144,1397.98298495002,43847,nature reserves
43848,13,14.3257033001652,1.67383269242201,3764.6436795896,43848,Recreatie
43849,48,14.3260374246217,1.69077170736964,18016.9972804092,43849,Semi-bebouwd
43850,30,14.326762057635,1.71233085066451,12279.9275265809,43850,Semi-bebouwd
43851,12,14.3279038515374,1.73356520243565,14102.3444193602,43851,Spoorweg
43852,4,14.3294861179195,1.74871518221061,16375.4628102871,43852,Spoorweg
43853,3,14.3247804266313,1.75794000259873,11383.8937722203,43853,Water
43854,3,14.3272154094929,1.75910786014997,12968.0924466434,43854,Water
43856,4,14.3334268663305,1.75435780190981,13983.163269227,43856,Water
43858,7,14.3414175456894,1.74174833992877,16516.8962292229,43858,Semi-bebouwd
43859,4,14.3460513269374,1.73117859001421,4258.11223490724,43859,Semi-bebouwd
43860,33,14.3510819916402,1.71862758911158,1737.71700040394,43860,Landbouw
43861,10,14.3478518345738,1.70391838288562,3302.58412022213,43861,Landbouw
43862,109,14.3402809599487,1.90837931141093,4092.23916921544,43862,nature reserves
43863,51,14.3384786147768,1.88445520448339,4347.04678060716,43863,Recreatie
43864,12,14.3326080991418,1.75355983031039,5824.70027001094,43864,Landbouw
43865,20,14.3315927997561,1.72826726232444,7893.1616056035,43865,Spoorweg
43866,5,14.3308105881208,1.71203766558422,12627.8803763785,43866,Semi-bebouwd
43867,1,14.33028975903,1.70269667222396,6069.90250751226,43867,nature reserves
43868,9,14.3300589130811,1.70324600350565,2628.1109072364,43868,nature reserves
43869,16,14.3301464122056,1.71329699377452,7762.93287117892,43869,Semi-bebouwd
43870,56,14.3305799416086,1.72921284744053,13255.5697835679,43870,Water
43871,10,14.3313858259202,1.75060583934064,19035.9515012403,43871,Semi-bebouwd
43872,9,14.3325877624734,1.76723990597613,22458.3740698064,43872,Spoorweg
43873,2,14.3342064271233,1.77960657003176,12652.0459238209,43873,Semi-bebouwd
43875,23,14.3313586909468,1.78124299175646,8745.88842088602,43875,Water
43876,160,14.3341951511841,1.77495607327752,6417.21012738286,43876,Water
43877,2,14.3374513878348,1.76864979454723,12102.8096658629,43877,Semi-bebouwd
43878,43,14.3411237292033,1.75933648023796,18536.2945477849,43878,Water
43879,2,14.3452025518562,1.74707357068315,14416.1469918552,43879,Semi-bebouwd
43880,41,14.3496714524143,1.73742368691266,12641.4428928699,43880,Water
43881,9,14.3545084254847,1.72386319499504,14860.8300093665,43881,Semi-bebouwd
43882,135,14.3504631619756,1.70801939567273,1710.2082126155,43882,Semi-bebouwd
43883,67,14.3451120231033,1.91853705698943,4316.06524710065,43883,nature reserves
43884,43,14.3433613725295,1.90527949965873,4101.063962471,43884,nature reserves
43885,6,14.3417066763778,1.88548220342118,4542.90716909403,43885,Semi-bebouwd
43886,1,14.3364362021836,1.7738790494642,4344.76807082835,43886,Spoorweg
43887,26,14.3355662537461,1.75095345428244,9295.60413612048,43887,Spoorweg
43888,7,14.3349239653316,1.739663945264,10396.7803722844,43888,Spoorweg
43889,9,14.3345352196397,1.73434777486843,6703.60867062227,43889,Semi-bebouwd
43890,25,14.3344261913421,1.73762135084163,5337.90843212997,43890,Semi-bebouwd
43891,20,14.3346228611486,1.74807269907253,10088.546408945,43891,Semi-bebouwd
43892,20,14.3351500521707,1.76753345751384,15757.0604564629,43892,Recreatie
43893,3,14.3360313675186,1.78877827685676,13588.7539621632,43893,Semi-bebouwd
43894,1,14.3372878163065,1.80810652640314,16124.7121561712,43894,Spoorweg
43895,1,14.3389376085766,1.81652069274974,17007.8509129947,43895,Water
43896,2,14.3409949485521,1.81546236498497,7788.50102389054,43896,Water
43897,51,14.3434696244436,1.80703656274558,1150.96666370524,43897,Semi-bebouwd
43898,304,14.3382760509437,1.79820432466614,274.82919674304,43898,Water
43899,150,14.3414555577283,1.78202249992186,5270.74548641723,43899,Water
43900,4,14.3450219194039,1.77003198370687,8602.54825091815,43900,Water
43901,13,14.348965124613,1.75524958811227,5784.77262386348,43901,Water
43902,16,14.3532698636062,1.74212590429561,7958.91560500529,43902,Semi-bebouwd
43903,162,14.3579145990189,1.7291989772843,8822.35522480916,43903,Water
43904,306,14.3530352702622,1.71286668353174,1787.5403116624,43904,Vliegveld
43905,12,14.3481038011075,1.91234193653774,4091.29575612018,43905,Semi-bebouwd
43906,99,14.3464954159536,1.90756225944059,7416.80145663322,43906,Semi-bebouwd
43907,2,14.3412273080803,1.81006079433146,4221.24904207693,43907,Landbouw
43909,5,14.3395686606511,1.77600817445624,5392.36747153101,43909,Spoorweg
43910,32,14.3390603211209,1.76572610047847,9850.68701566106,43910,Spoorweg
43911,1,14.3387975595603,1.76377731542108,9005.43094283198,43911,Spoorweg
43912,5,14.3388039630668,1.76938645705293,11413.2576300322,43912,Semi-bebouwd
43913,9,14.3391031433947,1.78156957480007,15905.069514696,43913,Semi-bebouwd
43914,9,14.3397174263527,1.79995890795279,13449.1276296627,43914,Semi-bebouwd
43915,3,14.3406676403067,1.82525123763336,14314.0900584599,43915,Semi-bebouwd
43916,4,14.3419724867489,1.84850477035163,16354.177410816,43916,Spoorweg
43917,2,14.3436476637645,1.85684150969095,7284.6880584678,43917,Spoorweg
43918,37,14.345705294642,1.84874174436709,9278.78862189454,43918,Semi-bebouwd
43919,43,14.3481534104486,1.83187888889929,4082.56749676133,43919,Semi-bebouwd
43920,34,14.3423101271384,1.81485729165972,2366.44312796076,43920,Recreatie
43921,2,14.3454109240961,1.79828910322253,3814.57078665409,43921,Water
43922,1,14.348870334375,1.77926539243276,1340.23585931632,43922,Semi-bebouwd
43923,25,14.3526786466165,1.76248880382627,2425.65511071474,43923,Semi-bebouwd
43924,31,14.3568205156708,1.74843432933854,3120.89646272503,43924,Water
43925,39,14.3612761329551,1.73457494564869,3689.65052073258,43925,Landbouw
43926,45,14.3555478347435,1.71783193277494,2979.675589168,43926,Water
43927,17,14.3431667755487,1.79137148470386,10024.61041827,43927,Spoorweg
43928,3,14.3435611153505,1.80552942326385,18639.4194164336,43928,Semi-bebouwd
43929,3,14.3442552713729,1.82683982977963,13175.0849007518,43929,Semi-bebouwd
43930,1,14.3452674616437,1.85479735856546,11855.8946610181,43930,Semi-bebouwd
43931,2,14.3466141903104,1.88710213882735,16890.9413973245,43931,Semi-bebouwd
43932,3,14.348308983264,1.89677815330704,18538.8345908698,43932,Spoorweg
43933,5,14.3503619495018,1.8715191444804,16783.3145832602,43933,Semi-bebouwd
43934,5,14.3527795387566,1.84971158360826,10206.3256540429,43934,Semi-bebouwd
43935,3,14.3555636276692,1.82810830670146,3779.03625233872,43935,Semi-bebouwd
43937,53,14.3479743930022,1.82300432752406,18253.0976752528,43937,Semi-bebouwd
43938,3,14.3487406960838,1.84274939715204,3694.09485736711,43938,Semi-bebouwd
43939,33,14.3498078185386,1.86768482601815,2561.40589440541,43939,Water
43940,1,14.351189811503,1.89309566673818,5389.24171409416,43940,Spoorweg
43941,13,14.3528982847106,1.89859054688344,10571.9195444385,43941,Spoorweg
43942,3,14.354941749935,1.87786883814518,17215.0684230292,43942,Semi-bebouwd
43944,22,14.3600491016115,1.83516097822077,6293.85001208062,43944,Water
43945,12,14.3523237043323,1.83262339057349,9657.3814692443,43945,Semi-bebouwd
43946,392,14.3531545799905,1.84847096822003,8053.71617118834,43946,Water
43947,163,14.3542693770228,1.8664862504692,6557.90151028693,43947,Water
43948,13,14.3556801456114,1.88059327017917,16428.6122290764,43948,Spoorweg
43949,4,14.3573967478552,1.88238639745975,11712.8662414493,43949,Spoorweg
43950,10,14.359426080275,1.87084353702832,10656.8189050784,43950,Semi-bebouwd
43951,14,14.3617717679693,1.85416810187763,16397.9129993601,43951,Semi-bebouwd
43952,1,14.3565932182153,1.83874844622834,16567.3584308269,43952,Spoorweg
43953,18,14.3574811157601,1.84843895513852,15425.237376044,43953,Spoorweg
43954,6,14.3586364476556,1.86006983646413,15003.0683983878,43954,Spoorweg
43955,8,14.3600696556641,1.86674057457658,14165.8645182551,43955,Spoorweg
43956,4,14.3617890387444,1.86746171409089,7554.22016122808,43956,Spoorweg
43957,13,14.3638001245688,1.86145410727895,5978.19408999113,43957,Recreatie
43959,4,14.3617076505778,1.84654482389229,10786.6770675756,43959,Recreatie
43960,66,14.3628968594812,1.85445494680197,9291.84433449981,43960,Water
43961,12,14.3680527394648,1.85045969921025,3708.04926788812,43961,Water
43962,12,14.3703148962714,1.83874554610014,4166.322233854,43962,Recreatie
43963,56,14.2532015553989,1.76947059352671,6031.45314605919,43963,Water
43964,46,14.2409539657197,1.77040954035558,9067.86683279258,43964,Water
43965,28,14.2255184861178,1.76801058003751,3713.14421571651,43965,Water
43967,78,14.2669159109956,1.75223165285357,2632.05658323504,43967,Water
43968,78,14.2555378106582,1.74809177197228,6256.23629710566,43968,Water
43969,1045,14.241035209485,1.7420962414092,3095.00619839523,43969,Water
43971,14,14.2782174544357,1.73567397841021,6563.2400543729,43971,Water
43972,23,14.267662313597,1.72527023266939,6118.11326852195,43972,Water
43973,136,14.254059879099,1.71414440010998,348.397331364042,43973,Water
43975,24,14.2870595932871,1.71809881392516,1878.08920378971,43975,Water
43976,10,14.277273393797,1.70560958359946,4080.12951468515,43976,Landbouw
43977,5,14.2645301290515,1.69050503425424,4206.3832936617,43977,Water
43979,16,14.2934418185022,1.70396998995987,3205.21719038336,43979,Water
43980,40,14.2843653282037,1.68881037257077,1239.08640055506,43980,Water
43981,30,14.2724339202129,1.66998732651877,5824.29939027397,43981,Water
43983,6,14.2889811344527,1.67487254182072,2080.52509881122,43983,Water
43984,8,14.2778101612644,1.65523279318329,1684.96861270191,43984,Landbouw
43986,34,14.2912116849908,1.66371356411863,3175.61901677495,43986,Water
43987,17,14.280748125742,1.64515546170058,2663.95187406639,43987,Landbouw
43989,8,14.3033902559903,1.69267317049658,1733.07606775136,43989,Landbouw
43990,4,14.298508540331,1.67591047056472,1735.60452049916,43990,Nat natuurlijk terrein
43991,34,14.291192339795,1.65789952948278,5478.54271535622,43991,Water
43992,3,14.2813841984067,1.63780338766866,3544.11726859331,43992,Landbouw
43994,33,14.2959440737675,1.69084660067784,2246.61902833287,43994,Water
43995,10,14.2890989559687,1.65636542982818,2466.66288737085,43995,Water
43996,8,14.2798968916913,1.63637883345807,4897.1137350842,43996,Water
43998,5,14.2915637978245,1.69880788380702,3074.9886880176,43998,Nat natuurlijk terrein
43999,3,14.2851405711073,1.67796559135291,1393.22804740146,43999,Nat natuurlijk terrein
44000,4,14.2765001615623,1.64883489705087,3942.12183473391,44000,Landbouw
44002,10,14.2855954939057,1.70079381309336,2619.59239188529,44002,Nat natuurlijk terrein
44003,8,14.2795523921779,1.68093560279208,3627.42500731749,44003,Landbouw
44004,4,14.2714350162208,1.65857911322688,2918.01148555618,44004,Water
44006,16,14.27258713847,1.6859213514305,5128.75424611038,44006,Recreatie
44007,86,14.2649607395558,1.66534486974883,1961.615442568,44007,Water
44009,4,14.2573457074799,1.67378030357193,2284.96077244745,44009,Nat natuurlijk terrein
44017,1,14.4561013585955,1.69190131354233,3318.31951205594,44017,Water
44018,1,14.4579520985402,1.69120207590499,7575.42094379808,44018,Landbouw
44019,2,14.4597842568192,1.69112432806737,9519.05705055457,44019,Spoorweg
44021,2,14.4571196909027,1.67584620915271,697.293129783829,44021,Water
44022,7,14.4587095778291,1.67384428831425,7379.71767115394,44022,Water
44023,3,14.4601856005785,1.67361273851184,2789.82894507143,44023,Spoorweg
44024,2,14.4615965704151,1.66967407094304,2480.39214445687,44024,Spoorweg
44026,25,14.4598180253614,1.65828815454525,1359.00662884008,44026,Water
44027,646,14.4610668927102,1.65527829077115,3649.23273242713,44027,Water
44028,7,14.4621544928594,1.65001141548527,1417.62689166369,44028,Water
44029,16,14.4631314490052,1.65135979543322,2053.96230984301,44029,Vliegveld
44031,162,14.4625540865143,1.63778649785077,2960.30261036631,44031,Water
44032,958,14.4634723472743,1.63086108771765,1174.50815883999,44032,Water
44033,30,,,,44033,Water
44034,43,,,,44034,Water
44036,55,14.4643714016725,1.61860723353058,2244.94383138504,44036,nature reserves
44037,18,14.4652789363133,1.61503130042133,2484.31637471467,44037,Water
44038,142,14.4658808664969,1.6109490293639,3026.80801003433,44038,Water
44039,933,14.4662304303264,1.60893773707402,680.625408232156,44039,Semi-bebouwd
44040,43,,,,44040,Spoorweg
44042,13,14.4672851727154,1.59011369894223,3615.20861439213,44042,nature reserves
44043,21,14.4679380996945,1.58512851350956,1931.75279443036,44043,Recreatie
44044,99,14.4682412803255,1.58925485048052,2969.56584417987,44044,Water
44045,73,14.468248987025,1.58678832629603,3526.89302091738,44045,Semi-bebouwd
44046,147,14.4680168974054,1.58606493219898,1753.13162681357,44046,Water
44048,62,14.4691970763286,1.58460226675588,3325.55709075809,44048,Landbouw
44049,11,14.4700576460493,1.57479733557991,1820.06538261939,44049,Landbouw
44050,8,14.4704740193173,1.5643948970661,3498.59803959584,44050,Recreatie
44051,59,14.4704987626955,1.55996264848673,4239.5620164666,44051,Water
44052,56,14.4701876250502,1.55706318202351,4918.31823583698,44052,Water
44053,151,14.4695978912201,1.56134388427049,3007.89224247693,44053,Water
44055,151,14.4707285579068,1.5834942550208,3280.61593696341,44055,Water
44056,10,14.4719446595367,1.5735233396868,2271.19438548482,44056,Landbouw
44057,4,14.472628195518,1.55963188800858,2033.25656662753,44057,Landbouw
44058,1,14.4728278124612,1.54931622170406,6067.69617794513,44058,Recreatie
44059,34,14.4725970987704,1.54014294092332,4006.55851436603,44059,Recreatie
44060,121,14.4719930331516,1.53161780359172,6244.438764198,44060,Water
44061,7,14.4710744328756,1.53024018144245,5652.25474892664,44061,Water
44063,12,14.4770107664868,1.57780518308694,3804.99036513283,44063,Landbouw
44064,4,14.47441360198,1.56556516338284,2363.14476476675,44064,Water
44065,2,14.4749379807167,1.54994933138401,3380.62592362834,44065,Recreatie
44066,58,14.4749423025063,1.53344129999451,6788.94716528381,44066,Semi-bebouwd
44067,29,14.4744810707332,1.52114799075364,7387.46409045342,44067,Landbouw
44068,43,14.4736122400063,1.51152641443505,7703.18123497139,44068,Water
44069,15,14.4723963849452,1.5086384108959,9487.51873591453,44069,Water
44071,8,14.4789662801594,1.57311268535684,4536.67932685456,44071,Landbouw
44072,34,14.4800276326129,1.5582449679052,4253.57130814693,44072,Water
44073,18,14.4769318030108,1.54047658537304,4706.33712620766,44073,Landbouw
44077,6,14.4735152975383,1.48307475826358,16176.087721116,44077,Water
44079,5,14.4789626226652,1.58585428216016,5848.86591344243,44079,Landbouw
44080,1,14.4805656978603,1.57033913446724,10341.3165037147,44080,Landbouw
44081,9,14.4815338593985,1.55337723636825,4155.52475193565,44081,Water
44082,15,14.4819103005594,1.5339765718711,4300.91332926902,44082,Landbouw
44083,2,14.4782424412503,1.51685496075954,4974.48309479533,44083,Landbouw
44085,2,14.4760940498904,1.48858672466891,18663.0738994275,44085,Semi-bebouwd
44086,21,14.4743859459188,1.47931199356173,19621.1252079176,44086,Spoorweg
44088,2,14.4817682864011,1.56529686425025,11275.8705448476,44088,Recreatie
44089,6,14.4826571679988,1.54847148513596,4213.91973471614,44089,Water
44090,4,14.4829319380018,1.52949507867928,5652.0323695813,44090,Semi-bebouwd
